

Measurement ID,6337
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1256
Program,166 - MSM_Rate_05C
Start Time,24/08/2020 10:55:22
End Time,25/08/2020 06:59:51
Test section,TS006030
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
9,CHA,4440.057,44395.734,2,1,MSM_Rate_05C,3.81556,1.66951,2.05926,4.52135,9.76894,6.37011,10.00000,11.10000,10.80000,
9,CHA,4500.019,44455.696,2,1,MSM_Rate_05C,3.82078,1.66987,2.08711,4.52135,9.87527,6.38021,10.00000,11.10000,10.80000,
9,CHA,4506.827,44462.504,2,1,MSM_Rate_05C,3.82145,1.66987,2.09027,4.52135,9.88736,6.38113,10.00000,11.10000,10.80000,
9,CHA,4560.032,44515.709,2,1,MSM_Rate_05C,3.82612,1.66987,2.11492,4.52135,9.98160,6.38911,10.00000,11.10000,10.80000,
9,CHA,4617.383,44573.060,2,1,MSM_Rate_05C,3.83145,1.66987,2.14155,4.52135,10.08356,6.39784,10.00000,11.10000,10.80000,
9,CHA,4620.017,44575.694,2,1,MSM_Rate_05C,3.83167,1.66951,2.14279,4.52135,10.08832,6.39839,10.00000,11.10000,10.80000,
9,CHA,4680.028,44635.705,2,1,MSM_Rate_05C,3.83723,1.66951,2.17062,4.52135,10.19504,6.40611,10.00000,11.10000,10.80000,
9,CHA,4724.109,44679.786,2,1,MSM_Rate_05C,3.84145,1.66987,2.19102,4.52135,10.27336,6.41473,10.00000,11.10000,10.80000,
9,CHA,4740.083,44695.760,2,1,MSM_Rate_05C,3.84290,1.66951,2.19847,4.52135,10.30197,6.41576,10.00000,11.10000,10.80000,
9,CHA,4799.996,44755.673,2,1,MSM_Rate_05C,3.84868,1.66951,2.22622,4.52135,10.40869,6.42541,10.00000,11.10000,10.80000,
9,CHA,4827.602,44783.279,2,1,MSM_Rate_05C,3.85146,1.66951,2.23907,4.52135,10.45817,6.42987,10.00000,11.10000,10.80000,
9,CHA,4860.076,44815.753,2,1,MSM_Rate_05C,3.85468,1.66951,2.25409,4.52135,10.51603,6.43543,10.00000,11.10000,10.80000,
9,CHA,4920.044,44875.721,2,1,MSM_Rate_05C,3.86057,1.66951,2.28187,4.52135,10.62322,6.44527,10.00000,11.10000,10.80000,
9,CHA,4927.933,44883.610,2,1,MSM_Rate_05C,3.86146,1.66987,2.28559,4.52135,10.63759,6.44657,10.00000,11.10000,10.80000,
9,CHA,4980.086,44935.763,2,1,MSM_Rate_05C,3.86669,1.66951,2.30975,4.52135,10.73092,6.45547,10.00000,11.10000,10.80000,
9,CHA,5027.864,44983.541,2,1,MSM_Rate_05C,3.87146,1.66951,2.33189,4.52135,10.81659,6.46345,10.00000,11.10000,10.80000,
9,CHA,5039.993,44995.670,2,1,MSM_Rate_05C,3.87269,1.66951,2.33752,4.52135,10.83840,6.46549,10.00000,11.10000,10.80000,
9,CHA,5099.992,45055.669,2,1,MSM_Rate_05C,3.87880,1.66951,2.36535,4.52135,10.94623,6.47570,10.00000,11.10000,10.80000,
9,CHA,5125.538,45081.215,2,1,MSM_Rate_05C,3.88147,1.66951,2.37725,4.52135,10.99242,6.48136,10.00000,11.10000,10.80000,
9,CHA,5160.021,45115.698,2,1,MSM_Rate_05C,3.88491,1.66951,2.39318,4.52135,11.05429,6.48591,10.00000,11.10000,10.80000,
9,CHA,5220.009,45175.686,2,1,MSM_Rate_05C,3.89103,1.66951,2.42101,4.52135,11.16246,6.49611,10.00000,11.10000,10.80000,
9,CHA,5223.842,45179.519,2,1,MSM_Rate_05C,3.89147,1.66951,2.42279,4.52135,11.16941,6.49686,10.00000,11.10000,10.80000,
9,CHA,5280.115,45235.792,2,1,MSM_Rate_05C,3.89714,1.66951,2.44888,4.52135,11.27099,6.50632,10.00000,11.10000,10.80000,
9,CHA,5322.006,45277.683,2,1,MSM_Rate_05C,3.90148,1.66987,2.46830,4.52135,11.34675,6.51495,10.00000,11.10000,10.80000,
9,CHA,5339.997,45295.674,2,1,MSM_Rate_05C,3.90337,1.66987,2.47671,4.52135,11.37954,6.51792,10.00000,11.10000,10.80000,
9,CHA,5400.050,45355.727,2,1,MSM_Rate_05C,3.90937,1.66987,2.50454,4.52135,11.48828,6.52673,10.00000,11.10000,10.80000,
9,CHA,5420.432,45376.109,2,1,MSM_Rate_05C,3.91148,1.66987,2.51401,4.52135,11.52532,6.53007,10.00000,11.10000,10.80000,
9,CHA,5460.027,45415.704,2,1,MSM_Rate_05C,3.91537,1.66987,2.53233,4.52135,11.59700,6.53816,10.00000,11.10000,10.80000,
9,CHA,5519.682,45475.359,2,1,MSM_Rate_05C,3.92148,1.66987,2.56003,4.52135,11.70555,6.54818,10.00000,11.10000,10.80000,
9,CHA,5520.075,45475.752,2,1,MSM_Rate_05C,3.92148,1.66987,2.56022,4.52135,11.70629,6.54696,10.00000,11.10000,10.80000,
9,CHA,5580.089,45535.766,2,1,MSM_Rate_05C,3.92748,1.66951,2.58800,4.52135,11.81530,6.55698,10.00000,11.10000,10.80000,
9,CHA,5619.995,45575.672,2,1,MSM_Rate_05C,3.93149,1.66951,2.60654,4.52135,11.88817,6.56366,10.00000,11.10000,10.80000,
9,CHA,5640.031,45595.708,2,1,MSM_Rate_05C,3.93338,1.66951,2.61586,4.52135,11.92479,6.56681,10.00000,11.10000,10.80000,
9,CHA,5700.031,45655.708,2,1,MSM_Rate_05C,3.93938,1.66951,2.64369,4.52135,12.03436,6.57806,10.00000,11.10000,10.80000,
9,CHA,5722.055,45677.732,2,1,MSM_Rate_05C,3.94149,1.66951,2.65386,4.52135,12.07441,6.58036,10.00000,11.10000,10.80000,
9,CHA,5760.008,45715.685,2,1,MSM_Rate_05C,3.94516,1.66987,2.67151,4.52135,12.14404,6.58648,10.00000,11.10000,10.80000,
9,CHA,5820.088,45775.765,2,1,MSM_Rate_05C,3.95094,1.66987,2.69937,4.52135,12.25400,6.59755,10.00000,11.10000,10.80000,
9,CHA,5824.798,45780.475,2,1,MSM_Rate_05C,3.95149,1.66987,2.70157,4.52135,12.26270,6.59829,10.00000,11.10000,10.80000,
9,CHA,5880.058,45835.735,2,1,MSM_Rate_05C,3.95672,1.66987,2.72714,4.52135,12.36380,6.60720,10.00000,11.10000,10.80000,
9,CHA,5929.689,45885.366,2,1,MSM_Rate_05C,3.96150,1.66987,2.75021,4.52135,12.45516,6.61358,10.00000,11.10000,10.80000,
9,CHA,5940.075,45895.752,2,1,MSM_Rate_05C,3.96239,1.66987,2.75495,4.52135,12.47391,6.61667,10.00000,11.10000,10.80000,
9,CHA,6000.018,45955.695,2,1,MSM_Rate_05C,3.96805,1.66987,2.78283,4.52135,12.58448,6.62613,10.00000,11.10000,10.80000,
9,CHA,6036.356,45992.033,2,1,MSM_Rate_05C,3.97150,1.66951,2.79965,4.52135,12.65126,6.63170,10.00000,11.10000,10.80000,
9,CHA,6060.066,46015.743,2,1,MSM_Rate_05C,3.97372,1.66951,2.81060,4.52135,12.69477,6.63417,10.00000,11.10000,10.80000,
9,CHA,6120.041,46075.718,2,1,MSM_Rate_05C,3.97917,1.66987,2.83845,4.52135,12.80548,6.64469,10.00000,11.10000,10.80000,
9,CHA,6144.159,46099.836,2,1,MSM_Rate_05C,3.98150,1.66987,2.84961,4.52135,12.84993,6.64859,10.00000,11.10000,10.80000,
9,CHA,6180.085,46135.762,2,1,MSM_Rate_05C,3.98473,1.66951,2.86634,4.52135,12.91654,6.65397,10.00000,11.10000,10.80000,
9,CHA,6239.992,46195.669,2,1,MSM_Rate_05C,3.99017,1.66951,2.89410,4.52135,13.02723,6.66164,10.00000,11.10000,10.80000,
9,CHA,6254.012,46209.689,2,1,MSM_Rate_05C,3.99151,1.66987,2.90063,4.52135,13.05332,6.66511,10.00000,11.00000,10.80000,
9,CHA,6300.071,46255.748,2,1,MSM_Rate_05C,3.99562,1.66951,2.92195,4.52135,13.13845,6.67073,10.00000,11.00000,10.80000,
9,CHA,6360.053,46315.730,2,1,MSM_Rate_05C,4.00095,1.66951,2.94977,4.52135,13.24968,6.67964,10.00000,11.00000,10.80000,
9,CHA,6364.883,46320.560,2,1,MSM_Rate_05C,4.00151,1.66951,2.95200,4.52135,13.25860,6.68057,10.00000,11.00000,10.80000,
9,CHA,6420.002,46375.679,2,1,MSM_Rate_05C,4.00640,1.66951,2.97757,4.52135,13.36100,6.68873,10.00000,11.00000,10.80000,
9,CHA,6476.946,46432.623,2,1,MSM_Rate_05C,4.01151,1.66987,3.00400,4.52135,13.46693,6.69870,10.00000,11.00000,10.70000,
9,CHA,6480.126,46435.803,2,1,MSM_Rate_05C,4.01174,1.66987,3.00544,4.52135,13.47272,6.69908,10.00000,11.00000,10.70000,
9,CHA,6540.035,46495.712,2,1,MSM_Rate_05C,4.01707,1.66951,3.03323,4.52135,13.58426,6.70654,10.00000,11.00000,10.70000,
9,CHA,6588.266,46543.943,2,1,MSM_Rate_05C,4.02152,1.66951,3.05559,4.52135,13.67416,6.71397,10.00000,11.00000,10.70000,
9,CHA,6600.171,46555.848,2,1,MSM_Rate_05C,4.02252,1.66951,3.06109,4.52135,13.69629,6.71564,10.00000,11.00000,10.70000,
9,CHA,6660.046,46615.723,2,1,MSM_Rate_05C,4.02796,1.66951,3.08889,4.52135,13.80818,6.72473,10.00000,11.00000,10.70000,
9,CHA,6698.171,46653.848,2,1,MSM_Rate_05C,4.03152,1.66987,3.10664,4.52135,13.87972,6.73193,10.00000,11.00000,10.70000,
9,CHA,6720.139,46675.816,2,1,MSM_Rate_05C,4.03341,1.66951,3.11673,4.52135,13.92040,6.73382,10.00000,11.00000,10.70000,
9,CHA,6780.045,46735.722,2,1,MSM_Rate_05C,4.03897,1.66987,3.14455,4.52135,14.03269,6.74455,10.00000,11.00000,10.70000,
9,CHA,6806.276,46761.953,2,1,MSM_Rate_05C,4.04152,1.66987,3.15676,4.52135,14.08202,6.74863,10.00000,11.00000,10.70000,
9,CHA,6840.137,46795.814,2,1,MSM_Rate_05C,4.04464,1.66951,3.17239,4.52135,14.14520,6.75257,10.00000,11.00000,10.70000,
9,CHA,6900.011,46855.688,2,1,MSM_Rate_05C,4.05042,1.66987,3.20017,4.52135,14.25764,6.76367,10.00000,11.00000,10.70000,
9,CHA,6911.040,46866.717,2,1,MSM_Rate_05C,4.05153,1.66987,3.20532,4.52135,14.27849,6.76552,10.00000,11.00000,10.70000,
9,CHA,6960.040,46915.717,2,1,MSM_Rate_05C,4.05620,1.66987,3.22810,4.52135,14.37085,6.77332,10.00000,11.00000,10.70000,
9,CHA,7012.515,46968.192,2,1,MSM_Rate_05C,4.06153,1.66951,3.25235,4.52135,14.46929,6.78077,10.00000,11.00000,10.70000,
9,CHA,7020.022,46975.699,2,1,MSM_Rate_05C,4.06220,1.66951,3.25589,4.52135,14.48366,6.78334,10.00000,11.00000,10.70000,
9,CHA,7080.066,47035.743,2,1,MSM_Rate_05C,4.06842,1.66951,3.28376,4.52135,14.59694,6.79355,10.00000,11.00000,10.70000,
9,CHA,7109.922,47065.599,2,1,MSM_Rate_05C,4.07153,1.66951,3.29761,4.52135,14.65334,6.79875,10.00000,11.00000,10.70000,
9,CHA,7139.982,47095.659,2,1,MSM_Rate_05C,4.07465,1.66951,3.31150,4.52135,14.70989,6.80267,10.00000,11.00000,10.70000,
9,CHA,7200.044,47155.721,2,1,MSM_Rate_05C,4.08098,1.66951,3.33937,4.52135,14.82353,6.81325,10.00000,11.00000,10.70000,
9,CHA,7204.227,47159.904,2,1,MSM_Rate_05C,4.08154,1.66987,3.34125,4.52135,14.83123,6.81564,10.00000,11.00000,10.70000,
9,CHA,7260.021,47215.698,2,1,MSM_Rate_05C,4.08765,1.66951,3.36716,4.52135,14.93705,6.82438,10.00000,11.00000,10.70000,
9,CHA,7294.859,47250.536,2,1,MSM_Rate_05C,4.09154,1.66987,3.38338,4.52135,15.00340,6.83216,10.00000,11.00000,10.70000,
9,CHA,7319.996,47275.673,2,1,MSM_Rate_05C,4.09432,1.66951,3.39502,4.52135,15.05102,6.83551,10.00000,11.00000,10.70000,
9,CHA,7380.062,47335.739,2,1,MSM_Rate_05C,4.10121,1.66951,3.42287,4.52135,15.16515,6.84702,10.00000,11.00000,10.70000,
9,CHA,7383.114,47338.791,2,1,MSM_Rate_05C,4.10155,1.66951,3.42429,4.52135,15.17099,6.84739,10.00000,11.00000,10.70000,
9,CHA,7440.081,47395.758,2,1,MSM_Rate_05C,4.10810,1.66951,3.45072,4.52135,15.27945,6.85852,10.00000,11.00000,10.70000,
9,CHA,7468.815,47424.492,2,1,MSM_Rate_05C,4.11155,1.66951,3.46407,4.52135,15.33434,6.86409,10.00000,11.00000,10.70000,
9,CHA,7500.082,47455.759,2,1,MSM_Rate_05C,4.11522,1.66951,3.47853,4.52135,15.39382,6.87188,10.00000,11.00000,10.70000,
9,CHA,7553.240,47508.917,2,1,MSM_Rate_05C,4.12155,1.66951,3.50317,4.52135,15.49527,6.88098,10.00000,11.00000,10.70000,
9,CHA,7560.137,47515.814,2,1,MSM_Rate_05C,4.12233,1.66951,3.50633,4.52135,15.50831,6.88228,10.00000,11.00000,10.70000,
9,CHA,7620.075,47575.752,2,1,MSM_Rate_05C,4.12956,1.66987,3.53421,4.52135,15.62332,6.89582,10.00000,11.00000,10.70000,
9,CHA,7636.440,47592.117,2,1,MSM_Rate_05C,4.13156,1.66951,3.54174,4.52135,15.65444,6.89768,10.00000,11.00000,10.70000,
9,CHA,7680.131,47635.808,2,1,MSM_Rate_05C,4.13678,1.66987,3.56203,4.52135,15.73832,6.90640,10.00000,11.00000,10.70000,
9,CHA,7719.577,47675.254,2,1,MSM_Rate_05C,4.14156,1.66987,3.58038,4.52135,15.81427,6.91568,10.00000,11.00000,10.70000,
9,CHA,7740.123,47695.800,2,1,MSM_Rate_05C,4.14400,1.66951,3.58981,4.52135,15.85333,6.91846,10.00000,11.00000,10.70000,
9,CHA,7800.051,47755.728,2,1,MSM_Rate_05C,4.15123,1.66951,3.61765,4.52135,15.96881,6.93052,10.00000,11.00000,10.70000,
9,CHA,7802.821,47758.498,2,1,MSM_Rate_05C,4.15156,1.66951,3.61898,4.52135,15.97434,6.93089,10.00000,11.00000,10.70000,
9,CHA,7859.986,47815.663,2,1,MSM_Rate_05C,4.15834,1.66987,3.64548,4.52135,16.08442,6.94370,10.00000,11.00000,10.70000,
9,CHA,7887.359,47843.036,2,1,MSM_Rate_05C,4.16157,1.66987,3.65814,4.52135,16.13711,6.94927,10.00000,11.00000,10.70000,
9,CHA,7920.112,47875.789,2,1,MSM_Rate_05C,4.16523,1.66951,3.67332,4.52135,16.20030,6.95390,10.00000,11.10000,10.80000,
9,CHA,7973.954,47929.631,2,1,MSM_Rate_05C,4.17157,1.66987,3.69836,4.52135,16.30467,6.96579,10.00000,11.10000,10.80000,
9,CHA,7979.987,47935.664,2,1,MSM_Rate_05C,4.17224,1.66987,3.70113,4.52135,16.31623,6.96560,10.00000,11.00000,10.80000,
9,CHA,8040.024,47995.701,2,1,MSM_Rate_05C,4.17902,1.66987,3.72900,4.52135,16.43262,6.97691,10.00000,11.00000,10.80000,
9,CHA,8064.022,48019.699,2,1,MSM_Rate_05C,4.18157,1.66951,3.74011,4.52135,16.47904,6.98118,10.00000,11.10000,10.80000,
9,CHA,8100.043,48055.720,2,1,MSM_Rate_05C,4.18535,1.66951,3.75684,4.52135,16.54904,6.98918,10.00000,11.10000,10.80000,
9,CHA,8159.295,48114.972,2,1,MSM_Rate_05C,4.19158,1.66987,3.78429,4.52135,16.66401,6.99920,10.00000,11.10000,10.80000,
9,CHA,8160.026,48115.703,2,1,MSM_Rate_05C,4.19158,1.66987,3.78463,4.52135,16.66545,6.99939,10.00000,11.10000,10.80000,
9,CHA,8220.082,48175.759,2,1,MSM_Rate_05C,4.19747,1.66987,3.81243,4.52135,16.78205,7.00922,10.00000,11.10000,10.80000,
9,CHA,8280.035,48235.712,2,1,MSM_Rate_05C,4.19991,1.60533,3.83998,4.52135,16.89776,6.74374,10.00000,11.10000,10.80000,
9,CHA,8339.979,48295.656,2,1,MSM_Rate_05C,4.20002,1.52895,3.86600,4.52135,17.00703,6.42163,10.00000,11.10000,10.80000,
9,CHA,8400.002,48355.679,2,1,MSM_Rate_05C,4.20002,1.47086,3.89104,4.52135,17.11220,6.17749,10.00000,11.10000,10.80000,
9,CHA,8460.074,48415.751,2,1,MSM_Rate_05C,4.20002,1.42210,3.91515,4.52135,17.21347,5.97284,10.00000,11.00000,10.70000,
9,CHA,8520.119,48475.796,2,1,MSM_Rate_05C,4.19991,1.37907,3.93847,4.52135,17.31141,5.79196,10.00000,11.00000,10.70000,
9,CHA,8579.995,48535.672,2,1,MSM_Rate_05C,4.20002,1.34070,3.96109,4.52135,17.40639,5.63097,10.00000,11.00000,10.70000,
9,CHA,8640.059,48595.736,2,1,MSM_Rate_05C,4.19991,1.30448,3.98316,4.52135,17.49909,5.47872,10.00000,11.00000,10.70000,
9,CHA,8699.986,48655.663,2,1,MSM_Rate_05C,4.20002,1.27042,4.00460,4.52135,17.58916,5.33580,9.90000,10.90000,10.70000,
9,CHA,8760.031,48715.708,2,1,MSM_Rate_05C,4.20002,1.23922,4.02548,4.52135,17.67681,5.20477,9.90000,10.90000,10.70000,
9,CHA,8820.101,48775.778,2,1,MSM_Rate_05C,4.20002,1.20839,4.04589,4.52135,17.76254,5.07526,9.90000,10.80000,10.60000,
9,CHA,8880.088,48835.765,2,1,MSM_Rate_05C,4.19991,1.17863,4.06577,4.52135,17.84604,4.95013,9.90000,10.80000,10.60000,
9,CHA,8940.096,48895.773,2,1,MSM_Rate_05C,4.19991,1.14958,4.08520,4.52135,17.92764,4.82978,9.90000,10.80000,10.50000,
9,CHA,9000.062,48955.739,2,1,MSM_Rate_05C,4.19991,1.12197,4.10413,4.52135,18.00715,4.71231,9.90000,10.70000,10.50000,
9,CHA,9060.126,49015.803,2,1,MSM_Rate_05C,4.20002,1.09329,4.12259,4.52135,18.08470,4.59333,9.90000,10.70000,10.50000,
9,CHA,9120.013,49075.690,2,1,MSM_Rate_05C,4.20002,1.06711,4.14053,4.52135,18.16005,4.48189,9.80000,10.70000,10.50000,
9,CHA,9179.994,49135.671,2,1,MSM_Rate_05C,4.20002,1.04022,4.15814,4.52135,18.23400,4.36882,9.80000,10.60000,10.40000,
9,CHA,9240.006,49195.683,2,1,MSM_Rate_05C,4.19991,1.01297,4.17522,4.52135,18.30572,4.25437,9.80000,10.60000,10.40000,
9,CHA,9300.033,49255.710,2,1,MSM_Rate_05C,4.19991,0.98751,4.19191,4.52135,18.37584,4.14755,9.80000,10.60000,10.40000,
9,CHA,9360.003,49315.680,2,1,MSM_Rate_05C,4.20002,0.96097,4.20812,4.52135,18.44394,4.03611,9.80000,10.60000,10.40000,
9,CHA,9420.134,49375.811,2,1,MSM_Rate_05C,4.19991,0.93587,4.22395,4.52135,18.51040,3.93058,9.80000,10.50000,10.40000,
9,CHA,9480.135,49435.812,2,1,MSM_Rate_05C,4.20002,0.90970,4.23935,4.52135,18.57510,3.82065,9.80000,10.50000,10.30000,
9,CHA,9540.068,49495.745,2,1,MSM_Rate_05C,4.20002,0.88424,4.25427,4.52135,18.63773,3.71382,9.80000,10.50000,10.30000,
9,CHA,9600.015,49555.692,2,1,MSM_Rate_05C,4.19991,0.85986,4.26878,4.52135,18.69868,3.61132,9.70000,10.40000,10.30000,
9,CHA,9660.028,49615.705,2,1,MSM_Rate_05C,4.20002,0.83332,4.28291,4.52135,18.75804,3.49988,9.70000,10.40000,10.20000,
9,CHA,9720.039,49675.716,2,1,MSM_Rate_05C,4.20002,0.80786,4.29661,4.52135,18.81556,3.39154,9.70000,10.30000,10.20000,
9,CHA,9779.983,49735.660,2,1,MSM_Rate_05C,4.20002,0.78205,4.30983,4.52135,18.87109,3.28461,9.70000,10.30000,10.20000,
9,CHA,9839.999,49795.676,2,1,MSM_Rate_05C,4.19991,0.75730,4.32267,4.52135,18.92501,3.18069,9.70000,10.30000,10.20000,
9,CHA,9900.062,49855.739,2,1,MSM_Rate_05C,4.20002,0.73256,4.33511,4.52135,18.97728,3.07670,9.70000,10.30000,10.10000,
9,CHA,9960.008,49915.685,2,1,MSM_Rate_05C,4.20002,0.70746,4.34710,4.52135,19.02765,2.97136,9.70000,10.20000,10.10000,
9,CHA,10020.050,49975.727,2,1,MSM_Rate_05C,4.20002,0.68272,4.35868,4.52135,19.07629,2.86744,9.60000,10.20000,10.10000,
9,CHA,10080.023,50035.700,2,1,MSM_Rate_05C,4.20002,0.65906,4.36985,4.52135,19.12316,2.76805,9.60000,10.20000,10.10000,
9,CHA,10140.092,50095.769,2,1,MSM_Rate_05C,4.20002,0.63575,4.38063,4.52135,19.16846,2.67016,9.60000,10.20000,10.10000,
9,CHA,10200.077,50155.754,2,1,MSM_Rate_05C,4.20002,0.61101,4.39101,4.52135,19.21205,2.56624,9.60000,10.10000,10.00000,
9,CHA,10259.997,50215.674,2,1,MSM_Rate_05C,4.19991,0.58878,4.40099,4.52135,19.25396,2.47280,9.60000,10.10000,10.00000,
9,CHA,10320.101,50275.778,2,1,MSM_Rate_05C,4.20002,0.56475,4.41063,4.52135,19.29445,2.37197,9.60000,10.10000,10.00000,
9,CHA,10380.073,50335.750,2,1,MSM_Rate_05C,4.20002,0.54288,4.41984,4.52135,19.33315,2.28010,9.60000,10.10000,10.00000,
9,CHA,10439.999,50395.676,2,1,MSM_Rate_05C,4.19991,0.52065,4.42871,4.52135,19.37037,2.18667,9.60000,10.00000,10.00000,
9,CHA,10500.002,50455.679,2,1,MSM_Rate_05C,4.19991,0.49913,4.43721,4.52135,19.40607,2.09631,9.60000,10.00000,9.90000,
9,CHA,10560.184,50515.861,2,1,MSM_Rate_05C,4.19991,0.47869,4.44537,4.52135,19.44036,2.01198,9.50000,10.00000,9.90000,
9,CHA,10620.017,50575.694,2,1,MSM_Rate_05C,4.19991,0.45754,4.45314,4.52135,19.47298,1.92162,9.50000,9.90000,9.90000,
9,CHA,10680.004,50635.681,2,1,MSM_Rate_05C,4.19991,0.43746,4.46060,4.52135,19.50435,1.83728,9.50000,9.90000,9.90000,
9,CHA,10740.083,50695.760,2,1,MSM_Rate_05C,4.20002,0.41881,4.46776,4.52135,19.53439,1.75897,9.50000,9.90000,9.90000,
9,CHA,10800.001,50755.678,2,1,MSM_Rate_05C,4.20002,0.40017,4.47455,4.52135,19.56292,1.68071,9.50000,9.90000,9.80000,
9,CHA,10860.097,50815.774,2,1,MSM_Rate_05C,4.19991,0.38224,4.48108,4.52135,19.59033,1.60537,9.50000,9.90000,9.80000,
9,CHA,10920.100,50875.777,2,1,MSM_Rate_05C,4.20002,0.36503,4.48730,4.52135,19.61648,1.53312,9.50000,9.90000,9.80000,
9,CHA,10980.000,50935.677,2,1,MSM_Rate_05C,4.19991,0.34817,4.49325,4.52135,19.64147,1.46234,9.50000,9.90000,9.80000,
9,CHA,11040.008,50995.685,2,1,MSM_Rate_05C,4.20002,0.33240,4.49892,4.52135,19.66526,1.39457,9.50000,9.80000,9.80000,
9,CHA,11100.099,51055.776,2,1,MSM_Rate_05C,4.20002,0.31698,4.50434,4.52135,19.68804,1.33131,9.50000,9.80000,9.80000,
9,CHA,11160.040,51115.717,2,1,MSM_Rate_05C,4.19991,0.30299,4.50951,4.52135,19.70973,1.27258,9.50000,9.80000,9.80000,
9,CHA,11220.037,51175.714,2,1,MSM_Rate_05C,4.20002,0.28829,4.51443,4.52135,19.73040,1.21083,9.50000,9.80000,9.80000,
9,CHA,11280.065,51235.742,2,1,MSM_Rate_05C,4.20002,0.27538,4.51912,4.52135,19.75010,1.15812,9.50000,9.80000,9.70000,
9,CHA,11340.108,51295.785,2,1,MSM_Rate_05C,4.20002,0.26212,4.52360,4.52135,19.76891,1.09936,9.40000,9.70000,9.70000,
9,CHA,11399.286,51354.963,2,1,MSM_Rate_05C,4.20002,0.24957,4.52780,4.52135,19.78657,1.04818,9.40000,9.70000,9.70000,
10,PAU,0.000,51354.998,2,1,MSM_Rate_05C,4.20002,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.70000,9.70000,
10,PAU,60.138,51415.136,2,1,MSM_Rate_05C,4.18157,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.70000,9.70000,
10,PAU,120.105,51475.103,2,1,MSM_Rate_05C,4.17768,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.70000,9.70000,
10,PAU,180.044,51535.042,2,1,MSM_Rate_05C,4.17502,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.70000,9.60000,
10,PAU,240.039,51595.037,2,1,MSM_Rate_05C,4.17290,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.70000,9.60000,
10,PAU,300.025,51655.023,2,1,MSM_Rate_05C,4.17124,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.60000,9.60000,
10,PAU,360.010,51715.008,2,1,MSM_Rate_05C,4.16979,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.60000,9.60000,
10,PAU,420.095,51775.093,2,1,MSM_Rate_05C,4.16846,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.60000,9.60000,
10,PAU,480.150,51835.148,2,1,MSM_Rate_05C,4.16735,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.60000,9.60000,
10,PAU,540.081,51895.079,2,1,MSM_Rate_05C,4.16646,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.60000,9.60000,
10,PAU,600.140,51955.138,2,1,MSM_Rate_05C,4.16557,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.60000,9.60000,
10,PAU,660.031,52015.029,2,1,MSM_Rate_05C,4.16468,0.00000,4.52782,4.52780,19.78663,0.00000,9.40000,9.50000,9.60000,
10,PAU,720.040,52075.038,2,1,MSM_Rate_05C,4.16401,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.60000,
10,PAU,780.045,52135.043,2,1,MSM_Rate_05C,4.16334,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,840.039,52195.037,2,1,MSM_Rate_05C,4.16279,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,900.082,52255.080,2,1,MSM_Rate_05C,4.16212,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,960.157,52315.155,2,1,MSM_Rate_05C,4.16168,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,1019.999,52374.997,2,1,MSM_Rate_05C,4.16112,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,1080.047,52435.045,2,1,MSM_Rate_05C,4.16068,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,1140.032,52495.030,2,1,MSM_Rate_05C,4.16023,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,1200.133,52555.131,2,1,MSM_Rate_05C,4.15990,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,1260.073,52615.071,2,1,MSM_Rate_05C,4.15945,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,1320.131,52675.129,2,1,MSM_Rate_05C,4.15912,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
10,PAU,1380.032,52735.030,2,1,MSM_Rate_05C,4.15879,0.00000,4.52782,4.52780,19.78663,0.00000,9.30000,9.50000,9.50000,
