

Measurement ID,6314
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1256
Program,166 - MSM_Rate_05C
Start Time,8/20/2020 11:14:28 AM
End Time,8/21/2020 4:22:22 AM
Test section,TS006007
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
13,DCH,1020.004,48576.940,2,1,MSM_Rate_05C,3.93081,-2.49965,-0.70832,4.79251,-1.43135,-9.82564,24.70000,25.50000,25.30000,
13,DCH,1049.042,48605.978,2,1,MSM_Rate_05C,3.92703,-2.49965,-0.72845,4.79251,-1.51046,-9.81620,24.80000,25.50000,25.40000,
13,DCH,1080.028,48636.964,2,1,MSM_Rate_05C,3.92292,-2.49965,-0.74990,4.79251,-1.59463,-9.80732,24.80000,25.60000,25.40000,
13,DCH,1121.488,48678.424,2,1,MSM_Rate_05C,3.91703,-2.50001,-0.77875,4.79251,-1.70772,-9.79260,24.80000,25.60000,25.40000,
13,DCH,1140.180,48697.116,2,1,MSM_Rate_05C,3.91436,-2.50001,-0.79172,4.79251,-1.75851,-9.78593,24.80000,25.60000,25.40000,
13,DCH,1187.718,48744.654,2,1,MSM_Rate_05C,3.90702,-2.50001,-0.82476,4.79251,-1.88775,-9.76787,24.80000,25.60000,25.40000,
13,DCH,1200.043,48756.979,2,1,MSM_Rate_05C,3.90513,-2.49965,-0.83322,4.79251,-1.92079,-9.76174,24.80000,25.60000,25.40000,
13,DCH,1250.872,48807.808,2,1,MSM_Rate_05C,3.89702,-2.49965,-0.86860,4.79251,-2.05880,-9.74146,24.80000,25.60000,25.40000,
13,DCH,1259.981,48816.917,2,1,MSM_Rate_05C,3.89557,-2.50001,-0.87493,4.79251,-2.08345,-9.73897,24.80000,25.70000,25.40000,
13,DCH,1311.671,48868.607,2,1,MSM_Rate_05C,3.88702,-2.50001,-0.91083,4.79251,-2.22315,-9.71785,24.80000,25.70000,25.50000,
13,DCH,1319.996,48876.932,2,1,MSM_Rate_05C,3.88579,-2.49965,-0.91664,4.79251,-2.24573,-9.71312,24.80000,25.70000,25.50000,
13,DCH,1372.258,48929.194,2,1,MSM_Rate_05C,3.87701,-2.50001,-0.95282,4.79251,-2.38618,-9.69145,24.80000,25.70000,25.50000,
13,DCH,1380.164,48937.100,2,1,MSM_Rate_05C,3.87579,-2.49965,-0.95829,4.79251,-2.40740,-9.68951,24.80000,25.70000,25.50000,
13,DCH,1432.972,48989.908,2,1,MSM_Rate_05C,3.86701,-2.49965,-0.99496,4.79251,-2.54936,-9.66783,24.80000,25.70000,25.50000,
13,DCH,1440.073,48997.009,2,1,MSM_Rate_05C,3.86590,-2.50001,-0.99992,4.79251,-2.56851,-9.66477,24.80000,25.70000,25.50000,
13,DCH,1493.637,49050.573,2,1,MSM_Rate_05C,3.85701,-2.49965,-1.03720,4.79251,-2.71246,-9.64144,24.80000,25.70000,25.50000,
13,DCH,1500.028,49056.964,2,1,MSM_Rate_05C,3.85612,-2.49965,-1.04157,4.79251,-2.72933,-9.63866,24.80000,25.70000,25.50000,
13,DCH,1555.753,49112.689,2,1,MSM_Rate_05C,3.84700,-2.49965,-1.08029,4.79251,-2.87848,-9.61616,24.80000,25.70000,25.50000,
13,DCH,1560.039,49116.975,2,1,MSM_Rate_05C,3.84634,-2.49965,-1.08334,4.79251,-2.89021,-9.61449,24.80000,25.70000,25.50000,
13,DCH,1620.088,49177.024,2,1,MSM_Rate_05C,3.83700,-2.50001,-1.12489,4.79251,-3.04983,-9.59281,24.80000,25.70000,25.50000,
13,DCH,1620.088,49177.024,2,1,MSM_Rate_05C,3.83700,-2.50001,-1.12489,4.79251,-3.04983,-9.59281,24.80000,25.70000,25.50000,
13,DCH,1680.004,49236.940,2,1,MSM_Rate_05C,3.82800,-2.50001,-1.16657,4.79251,-3.20955,-9.56865,24.90000,25.70000,25.50000,
13,DCH,1686.374,49243.310,2,1,MSM_Rate_05C,3.82699,-2.49965,-1.17100,4.79251,-3.22651,-9.56642,24.90000,25.70000,25.50000,
13,DCH,1740.064,49297.000,2,1,MSM_Rate_05C,3.81921,-2.49965,-1.20832,4.79251,-3.36919,-9.54670,24.90000,25.70000,25.50000,
13,DCH,1755.324,49312.260,2,1,MSM_Rate_05C,3.81699,-2.50001,-1.21895,4.79251,-3.40977,-9.54251,24.90000,25.70000,25.50000,
13,DCH,1800.056,49356.992,2,1,MSM_Rate_05C,3.81088,-2.49965,-1.24988,4.79251,-3.52773,-9.52586,24.90000,25.80000,25.50000,
13,DCH,1827.758,49384.694,2,1,MSM_Rate_05C,3.80699,-2.49965,-1.26916,4.79251,-3.60119,-9.51641,24.90000,25.80000,25.50000,
13,DCH,1860.047,49416.983,2,1,MSM_Rate_05C,3.80265,-2.49965,-1.29167,4.79251,-3.68682,-9.50530,24.90000,25.70000,25.50000,
13,DCH,1902.934,49459.870,2,1,MSM_Rate_05C,3.79698,-2.49965,-1.32130,4.79251,-3.79942,-9.49141,24.90000,25.70000,25.50000,
13,DCH,1920.004,49476.940,2,1,MSM_Rate_05C,3.79487,-2.49965,-1.33321,4.79251,-3.84463,-9.48585,24.90000,25.70000,25.50000,
13,DCH,1980.001,49536.937,2,1,MSM_Rate_05C,3.78709,-2.50001,-1.37495,4.79251,-4.00284,-9.46776,24.90000,25.70000,25.50000,
13,DCH,1980.623,49537.559,2,1,MSM_Rate_05C,3.78698,-2.50001,-1.37539,4.79251,-4.00454,-9.46748,24.90000,25.70000,25.50000,
13,DCH,2040.001,49596.937,2,1,MSM_Rate_05C,3.77953,-2.49965,-1.41659,4.79251,-4.16041,-9.44751,24.90000,25.70000,25.50000,
13,DCH,2060.180,49617.116,2,1,MSM_Rate_05C,3.77698,-2.50001,-1.43054,4.79251,-4.21312,-9.44275,24.90000,25.70000,25.50000,
13,DCH,2100.067,49657.003,2,1,MSM_Rate_05C,3.77198,-2.50001,-1.45826,4.79251,-4.31772,-9.43025,24.90000,25.70000,25.50000,
13,DCH,2140.006,49696.942,2,1,MSM_Rate_05C,3.76697,-2.50001,-1.48602,4.79251,-4.42236,-9.41639,24.90000,25.80000,25.50000,
13,DCH,2160.142,49717.078,2,1,MSM_Rate_05C,3.76453,-2.49965,-1.49991,4.79251,-4.47468,-9.41000,24.90000,25.80000,25.50000,
13,DCH,2219.963,49776.899,2,1,MSM_Rate_05C,3.75697,-2.49965,-1.54159,4.79251,-4.63144,-9.39111,24.90000,25.80000,25.50000,
13,DCH,2220.019,49776.955,2,1,MSM_Rate_05C,3.75708,-2.49965,-1.54159,4.79251,-4.63144,-9.39111,24.90000,25.80000,25.50000,
13,DCH,2280.020,49836.956,2,1,MSM_Rate_05C,3.74941,-2.49965,-1.58315,4.79251,-4.78743,-9.37222,24.90000,25.80000,25.60000,
13,DCH,2298.650,49855.586,2,1,MSM_Rate_05C,3.74697,-2.50001,-1.59608,4.79251,-4.83590,-9.36773,24.90000,25.80000,25.60000,
13,DCH,2340.059,49896.995,2,1,MSM_Rate_05C,3.74174,-2.49965,-1.62497,4.79251,-4.94405,-9.35305,24.90000,25.80000,25.60000,
13,DCH,2375.313,49932.249,2,1,MSM_Rate_05C,3.73696,-2.50001,-1.64946,4.79251,-5.03562,-9.34244,24.90000,25.80000,25.60000,
13,DCH,2400.007,49956.943,2,1,MSM_Rate_05C,3.73374,-2.50001,-1.66658,4.79251,-5.09960,-9.33438,24.90000,25.80000,25.60000,
13,DCH,2449.987,50006.923,2,1,MSM_Rate_05C,3.72696,-2.49965,-1.70124,4.79251,-5.22890,-9.31609,24.90000,25.80000,25.60000,
13,DCH,2460.026,50016.962,2,1,MSM_Rate_05C,3.72563,-2.49965,-1.70823,4.79251,-5.25494,-9.31276,24.90000,25.80000,25.60000,
13,DCH,2520.065,50077.001,2,1,MSM_Rate_05C,3.71740,-2.50001,-1.74996,4.79251,-5.41023,-9.29353,24.90000,25.80000,25.60000,
13,DCH,2522.256,50079.192,2,1,MSM_Rate_05C,3.71696,-2.50001,-1.75150,4.79251,-5.41595,-9.29242,24.90000,25.80000,25.60000,
13,DCH,2580.032,50136.968,2,1,MSM_Rate_05C,3.70884,-2.49965,-1.79161,4.79251,-5.56488,-9.27081,24.90000,25.80000,25.60000,
13,DCH,2592.534,50149.470,2,1,MSM_Rate_05C,3.70695,-2.49965,-1.80025,4.79251,-5.59690,-9.26636,24.90000,25.80000,25.60000,
13,DCH,2639.998,50196.934,2,1,MSM_Rate_05C,3.70017,-2.49965,-1.83326,4.79251,-5.71917,-9.24914,24.90000,25.90000,25.60000,
13,DCH,2661.622,50218.558,2,1,MSM_Rate_05C,3.69695,-2.50001,-1.84826,4.79251,-5.77465,-9.24240,24.90000,25.90000,25.60000,
13,DCH,2700.138,50257.074,2,1,MSM_Rate_05C,3.69128,-2.50001,-1.87497,4.79251,-5.87331,-9.22823,24.90000,25.90000,25.60000,
13,DCH,2729.241,50286.177,2,1,MSM_Rate_05C,3.68695,-2.50001,-1.89515,4.79251,-5.94777,-9.21740,24.90000,25.90000,25.60000,
13,DCH,2760.000,50316.936,2,1,MSM_Rate_05C,3.68228,-2.49965,-1.91653,4.79251,-6.02653,-9.20440,24.90000,25.90000,25.60000,
13,DCH,2794.941,50351.877,2,1,MSM_Rate_05C,3.67694,-2.49965,-1.94073,4.79251,-6.11557,-9.19135,24.90000,25.80000,25.60000,
13,DCH,2820.068,50377.004,2,1,MSM_Rate_05C,3.67316,-2.50001,-1.95823,4.79251,-6.17990,-9.18294,24.90000,25.90000,25.60000,
13,DCH,2860.216,50417.152,2,1,MSM_Rate_05C,3.66694,-2.50001,-1.98615,4.79251,-6.28237,-9.16738,24.90000,25.90000,25.60000,
13,DCH,2880.006,50436.942,2,1,MSM_Rate_05C,3.66394,-2.49965,-1.99992,4.79251,-6.33285,-9.15856,24.90000,25.90000,25.60000,
13,DCH,2924.539,50481.475,2,1,MSM_Rate_05C,3.65694,-2.49965,-2.03074,4.79251,-6.44565,-9.14134,24.90000,25.80000,25.60000,
13,DCH,2940.100,50497.036,2,1,MSM_Rate_05C,3.65460,-2.49965,-2.04154,4.79251,-6.48514,-9.13653,24.90000,25.90000,25.60000,
13,DCH,2988.181,50545.117,2,1,MSM_Rate_05C,3.64693,-2.50001,-2.07504,4.79251,-6.60744,-9.11736,24.90000,25.90000,25.60000,
13,DCH,3000.012,50556.948,2,1,MSM_Rate_05C,3.64504,-2.50001,-2.08325,4.79251,-6.63738,-9.11264,24.90000,25.90000,25.60000,
13,DCH,3051.934,50608.870,2,1,MSM_Rate_05C,3.63693,-2.50001,-2.11928,4.79251,-6.76856,-9.09235,24.90000,25.90000,25.60000,
13,DCH,3060.044,50616.980,2,1,MSM_Rate_05C,3.63571,-2.49965,-2.12494,4.79251,-6.78915,-9.08799,24.90000,25.90000,25.60000,
13,DCH,3114.836,50671.772,2,1,MSM_Rate_05C,3.62693,-2.50001,-2.16295,4.79251,-6.92716,-9.06762,24.90000,25.90000,25.60000,
13,DCH,3120.097,50677.033,2,1,MSM_Rate_05C,3.62615,-2.50001,-2.16650,4.79251,-6.94003,-9.06568,24.90000,25.90000,25.60000,
13,DCH,3178.632,50735.568,2,1,MSM_Rate_05C,3.61692,-2.49965,-2.20728,4.79251,-7.08774,-9.04104,24.90000,25.90000,25.60000,
13,DCH,3180.030,50736.966,2,1,MSM_Rate_05C,3.61670,-2.49965,-2.20816,4.79251,-7.09092,-9.04048,24.90000,25.90000,25.60000,
13,DCH,3240.095,50797.031,2,1,MSM_Rate_05C,3.60747,-2.49965,-2.24982,4.79251,-7.24140,-9.01714,24.90000,25.90000,25.60000,
13,DCH,3242.991,50799.927,2,1,MSM_Rate_05C,3.60692,-2.50001,-2.25196,4.79251,-7.24913,-9.01733,24.90000,25.90000,25.60000,
13,DCH,3300.140,50857.076,2,1,MSM_Rate_05C,3.59825,-2.49965,-2.29151,4.79251,-7.39160,-8.99436,24.90000,25.90000,25.60000,
13,DCH,3308.173,50865.109,2,1,MSM_Rate_05C,3.59692,-2.50001,-2.29720,4.79251,-7.41206,-8.99232,24.90000,25.90000,25.60000,
13,DCH,3360.007,50916.943,2,1,MSM_Rate_05C,3.58913,-2.49965,-2.33315,4.79251,-7.54124,-8.97158,24.90000,25.90000,25.60000,
13,DCH,3374.886,50931.822,2,1,MSM_Rate_05C,3.58691,-2.50001,-2.34342,4.79251,-7.57809,-8.96630,24.90000,25.90000,25.60000,
13,DCH,3420.043,50976.979,2,1,MSM_Rate_05C,3.58035,-2.50001,-2.37492,4.79251,-7.69097,-8.95091,24.90000,25.90000,25.60000,
13,DCH,3444.062,51000.998,2,1,MSM_Rate_05C,3.57691,-2.50001,-2.39155,4.79251,-7.75050,-8.94230,24.90000,25.90000,25.60000,
13,DCH,3480.002,51036.938,2,1,MSM_Rate_05C,3.57191,-2.49965,-2.41641,4.79251,-7.83935,-8.92851,24.90000,25.90000,25.60000,
13,DCH,3515.283,51072.219,2,1,MSM_Rate_05C,3.56690,-2.49965,-2.44106,4.79251,-7.92732,-8.91601,24.90000,25.90000,25.60000,
13,DCH,3540.065,51097.001,2,1,MSM_Rate_05C,3.56368,-2.50001,-2.45825,4.79251,-7.98861,-8.90923,24.90000,25.80000,25.60000,
13,DCH,3590.829,51147.765,2,1,MSM_Rate_05C,3.55690,-2.49965,-2.49343,4.79251,-8.11386,-8.89128,24.90000,25.90000,25.60000,
13,DCH,3600.051,51156.987,2,1,MSM_Rate_05C,3.55579,-2.50001,-2.49986,4.79251,-8.13673,-8.88950,24.90000,25.90000,25.60000,
13,DCH,3660.019,51216.955,2,1,MSM_Rate_05C,3.54812,-2.50001,-2.54152,4.79251,-8.28472,-8.87033,24.90000,25.90000,25.60000,
13,DCH,3669.249,51226.185,2,1,MSM_Rate_05C,3.54690,-2.49965,-2.54792,4.79251,-8.30741,-8.86755,24.90000,25.90000,25.60000,
13,DCH,3720.050,51276.986,2,1,MSM_Rate_05C,3.54078,-2.49965,-2.58317,4.79251,-8.43234,-8.85072,24.90000,25.90000,25.60000,
13,DCH,3752.042,51308.978,2,1,MSM_Rate_05C,3.53689,-2.50001,-2.60540,4.79251,-8.51101,-8.84127,24.90000,25.80000,25.60000,
13,DCH,3779.999,51336.935,2,1,MSM_Rate_05C,3.53367,-2.50001,-2.62487,4.79251,-8.57985,-8.83421,24.90000,25.80000,25.60000,
13,DCH,3838.680,51395.616,2,1,MSM_Rate_05C,3.52689,-2.50001,-2.66558,4.79251,-8.72354,-8.81753,24.90000,25.90000,25.60000,
13,DCH,3840.023,51396.959,2,1,MSM_Rate_05C,3.52678,-2.49965,-2.66647,4.79251,-8.72669,-8.81599,24.90000,25.90000,25.60000,
13,DCH,3899.998,51456.934,2,1,MSM_Rate_05C,3.52022,-2.50001,-2.70816,4.79251,-8.87358,-8.80058,24.90000,25.80000,25.60000,
13,DCH,3930.081,51487.017,2,1,MSM_Rate_05C,3.51689,-2.50001,-2.72899,4.79251,-8.94686,-8.79252,24.90000,25.90000,25.60000,
13,DCH,3960.026,51516.962,2,1,MSM_Rate_05C,3.51378,-2.49965,-2.74977,4.79251,-9.01993,-8.78321,24.90000,25.90000,25.60000,
13,DCH,4019.996,51576.932,2,1,MSM_Rate_05C,3.50744,-2.50001,-2.79148,4.79251,-9.16633,-8.76863,24.90000,25.90000,25.60000,
13,DCH,4024.570,51581.506,2,1,MSM_Rate_05C,3.50688,-2.49965,-2.79465,4.79251,-9.17745,-8.76626,24.90000,25.90000,25.60000,
13,DCH,4080.018,51636.954,2,1,MSM_Rate_05C,3.50122,-2.49965,-2.83306,4.79251,-9.31205,-8.75334,24.90000,25.90000,25.60000,
13,DCH,4122.648,51679.584,2,1,MSM_Rate_05C,3.49688,-2.49965,-2.86266,4.79251,-9.41564,-8.74251,24.90000,25.90000,25.60000,
13,DCH,4140.053,51696.989,2,1,MSM_Rate_05C,3.49521,-2.49965,-2.87484,4.79251,-9.45822,-8.73681,24.90000,25.90000,25.60000,
13,DCH,4200.043,51756.979,2,1,MSM_Rate_05C,3.48921,-2.49965,-2.91652,4.79251,-9.60376,-8.72180,24.90000,25.90000,25.70000,
13,DCH,4223.094,51780.030,2,1,MSM_Rate_05C,3.48688,-2.49965,-2.93246,4.79251,-9.65936,-8.71625,24.90000,25.90000,25.70000,
13,DCH,4260.133,51817.069,2,1,MSM_Rate_05C,3.48332,-2.49965,-2.95813,4.79251,-9.74885,-8.70708,24.90000,25.90000,25.70000,
13,DCH,4320.109,51877.045,2,1,MSM_Rate_05C,3.47743,-2.49965,-2.99981,4.79251,-9.89390,-8.69360,25.00000,26.00000,25.70000,
13,DCH,4325.304,51882.240,2,1,MSM_Rate_05C,3.47687,-2.50001,-3.00353,4.79251,-9.90684,-8.69221,25.00000,26.00000,25.70000,
13,DCH,4379.976,51936.912,2,1,MSM_Rate_05C,3.47165,-2.50001,-3.04147,4.79251,-10.03865,-8.67915,25.00000,26.00000,25.70000,
13,DCH,4428.923,51985.859,2,1,MSM_Rate_05C,3.46687,-2.49965,-3.07545,4.79251,-10.15652,-8.66624,25.00000,26.00000,25.70000,
13,DCH,4440.059,51996.995,2,1,MSM_Rate_05C,3.46587,-2.49965,-3.08314,4.79251,-10.18319,-8.66470,25.00000,26.00000,25.70000,
13,DCH,4500.031,52056.967,2,1,MSM_Rate_05C,3.45998,-2.50001,-3.12486,4.79251,-10.32766,-8.64997,25.00000,26.00000,25.70000,
13,DCH,4531.242,52088.178,2,1,MSM_Rate_05C,3.45687,-2.49965,-3.14650,4.79251,-10.40249,-8.64247,25.00000,26.00000,25.70000,
13,DCH,4559.984,52116.920,2,1,MSM_Rate_05C,3.45409,-2.49965,-3.16650,4.79251,-10.47160,-8.63401,25.00000,26.00000,25.70000,
13,DCH,4620.011,52176.947,2,1,MSM_Rate_05C,3.44820,-2.50001,-3.20803,4.79251,-10.61495,-8.61956,25.00000,26.00000,25.80000,
13,DCH,4633.678,52190.614,2,1,MSM_Rate_05C,3.44686,-2.50001,-3.21764,4.79251,-10.64806,-8.61719,25.00000,26.10000,25.80000,
13,DCH,4680.002,52236.938,2,1,MSM_Rate_05C,3.44231,-2.50001,-3.24980,4.79251,-10.75884,-8.60579,25.00000,26.10000,25.80000,
13,DCH,4734.295,52291.231,2,1,MSM_Rate_05C,3.43686,-2.49965,-3.28750,4.79251,-10.88852,-8.59122,25.00000,26.10000,25.80000,
13,DCH,4740.127,52297.063,2,1,MSM_Rate_05C,3.43630,-2.50001,-3.29146,4.79251,-10.90213,-8.59107,25.00000,26.10000,25.80000,
13,DCH,4800.092,52357.028,2,1,MSM_Rate_05C,3.43041,-2.50001,-3.33308,4.79251,-11.04502,-8.57606,25.00000,26.20000,25.80000,
13,DCH,4834.241,52391.177,2,1,MSM_Rate_05C,3.42686,-2.49965,-3.35682,4.79251,-11.12643,-8.56622,25.00000,26.20000,25.80000,
13,DCH,4860.052,52416.988,2,1,MSM_Rate_05C,3.42430,-2.50001,-3.37472,4.79251,-11.18775,-8.55955,25.00000,26.20000,25.80000,
13,DCH,4920.015,52476.951,2,1,MSM_Rate_05C,3.41819,-2.49965,-3.41650,4.79251,-11.33067,-8.54427,25.00000,26.20000,25.90000,
13,DCH,4932.028,52488.964,2,1,MSM_Rate_05C,3.41685,-2.49965,-3.42478,4.79251,-11.35897,-8.54121,25.00000,26.20000,25.90000,
13,DCH,4980.008,52536.944,2,1,MSM_Rate_05C,3.41196,-2.50001,-3.45815,4.79251,-11.47293,-8.52993,25.10000,26.20000,25.90000,
13,DCH,5028.011,52584.947,2,1,MSM_Rate_05C,3.40685,-2.50001,-3.49148,4.79251,-11.58655,-8.51715,25.10000,26.30000,25.90000,
13,DCH,5040.067,52597.003,2,1,MSM_Rate_05C,3.40563,-2.50001,-3.49978,4.79251,-11.61483,-8.51409,25.10000,26.30000,25.90000,
13,DCH,5100.050,52656.986,2,1,MSM_Rate_05C,3.39918,-2.50001,-3.54139,4.79251,-11.75640,-8.49798,25.10000,26.30000,26.00000,
13,DCH,5121.315,52678.251,2,1,MSM_Rate_05C,3.39685,-2.49965,-3.55628,4.79251,-11.80700,-8.49092,25.10000,26.30000,26.00000,
13,DCH,5160.102,52717.038,2,1,MSM_Rate_05C,3.39262,-2.49965,-3.58318,4.79251,-11.89831,-8.48037,25.10000,26.30000,26.00000,
13,DCH,5211.145,52768.081,2,1,MSM_Rate_05C,3.38684,-2.50001,-3.61863,4.79251,-12.01847,-8.46713,25.10000,26.40000,26.00000,
13,DCH,5220.121,52777.057,2,1,MSM_Rate_05C,3.38584,-2.49965,-3.62483,4.79251,-12.03948,-8.46342,25.10000,26.40000,26.00000,
13,DCH,5280.118,52837.054,2,1,MSM_Rate_05C,3.37895,-2.49965,-3.66641,4.79251,-12.18012,-8.44619,25.10000,26.50000,26.00000,
13,DCH,5296.899,52853.835,2,1,MSM_Rate_05C,3.37684,-2.50001,-3.67817,4.79251,-12.21984,-8.44119,25.10000,26.40000,26.00000,
13,DCH,5340.066,52897.002,2,1,MSM_Rate_05C,3.37161,-2.50001,-3.70815,4.79251,-12.32102,-8.42906,25.10000,26.50000,26.10000,
13,DCH,5377.182,52934.118,2,1,MSM_Rate_05C,3.36684,-2.49965,-3.73395,4.79251,-12.40794,-8.41591,25.20000,26.50000,26.10000,
13,DCH,5400.035,52956.971,2,1,MSM_Rate_05C,3.36383,-2.50001,-3.74978,4.79251,-12.46121,-8.40989,25.20000,26.50000,26.10000,
13,DCH,5451.719,53008.655,2,1,MSM_Rate_05C,3.35683,-2.50001,-3.78567,4.79251,-12.58180,-8.39211,25.20000,26.50000,26.10000,
13,DCH,5460.047,53016.983,2,1,MSM_Rate_05C,3.35572,-2.49965,-3.79149,4.79251,-12.60135,-8.38812,25.20000,26.50000,26.10000,
13,DCH,5519.997,53076.933,2,1,MSM_Rate_05C,3.34694,-2.50001,-3.83308,4.79251,-12.74072,-8.36765,25.20000,26.50000,26.10000,
13,DCH,5520.630,53077.566,2,1,MSM_Rate_05C,3.34683,-2.50001,-3.83353,4.79251,-12.74222,-8.36738,25.20000,26.50000,26.10000,
13,DCH,5580.052,53136.988,2,1,MSM_Rate_05C,3.33771,-2.50001,-3.87482,4.79251,-12.88025,-8.34431,25.20000,26.50000,26.10000,
13,DCH,5584.987,53141.923,2,1,MSM_Rate_05C,3.33682,-2.50001,-3.87825,4.79251,-12.89168,-8.34209,25.20000,26.50000,26.10000,
13,DCH,5640.078,53197.014,2,1,MSM_Rate_05C,3.32793,-2.49965,-3.91650,4.79251,-13.01913,-8.31867,25.20000,26.50000,26.10000,
13,DCH,5645.979,53202.915,2,1,MSM_Rate_05C,3.32682,-2.50001,-3.92047,4.79251,-13.03236,-8.31617,25.20000,26.50000,26.10000,
13,DCH,5700.091,53257.027,2,1,MSM_Rate_05C,3.31760,-2.49965,-3.95813,4.79251,-13.15746,-8.29283,25.20000,26.60000,26.20000,
13,DCH,5703.945,53260.881,2,1,MSM_Rate_05C,3.31682,-2.50001,-3.96082,4.79251,-13.16639,-8.29116,25.20000,26.60000,26.20000,
13,DCH,5759.679,53316.615,2,1,MSM_Rate_05C,3.30681,-2.49965,-3.99956,4.79251,-13.29469,-8.26588,25.20000,26.60000,26.20000,
13,DCH,5760.137,53317.073,2,1,MSM_Rate_05C,3.30681,-2.50001,-3.99981,4.79251,-13.29554,-8.26706,25.20000,26.60000,26.20000,
13,DCH,5813.280,53370.216,2,1,MSM_Rate_05C,3.29681,-2.50001,-4.03674,4.79251,-13.41746,-8.24233,25.20000,26.60000,26.20000,
13,DCH,5820.007,53376.943,2,1,MSM_Rate_05C,3.29559,-2.50001,-4.04140,4.79251,-13.43282,-8.23928,25.20000,26.60000,26.20000,
13,DCH,5864.998,53421.934,2,1,MSM_Rate_05C,3.28681,-2.49965,-4.07269,4.79251,-13.53581,-8.21587,25.20000,26.60000,26.20000,
13,DCH,5879.997,53436.933,2,1,MSM_Rate_05C,3.28381,-2.49965,-4.08307,4.79251,-13.56989,-8.20837,25.20000,26.60000,26.20000,
13,DCH,5913.917,53470.853,2,1,MSM_Rate_05C,3.27680,-2.50001,-4.10660,4.79251,-13.64709,-8.19114,25.20000,26.60000,26.20000,
13,DCH,5940.114,53497.050,2,1,MSM_Rate_05C,3.27136,-2.50001,-4.12474,4.79251,-13.70648,-8.17725,25.20000,26.70000,26.20000,
13,DCH,5960.791,53517.727,2,1,MSM_Rate_05C,3.26680,-2.49965,-4.13917,4.79251,-13.75366,-8.16613,25.20000,26.70000,26.20000,
13,DCH,6000.101,53557.037,2,1,MSM_Rate_05C,3.25791,-2.50001,-4.16649,4.79251,-13.84277,-8.14480,25.20000,26.70000,26.20000,
13,DCH,6004.846,53561.782,2,1,MSM_Rate_05C,3.25680,-2.49965,-4.16971,4.79251,-13.85327,-8.14230,25.20000,26.70000,26.20000,
13,DCH,6045.217,53602.153,2,1,MSM_Rate_05C,3.24679,-2.49965,-4.19776,4.79251,-13.94451,-8.11729,25.20000,26.70000,26.30000,
13,DCH,6060.001,53616.937,2,1,MSM_Rate_05C,3.24301,-2.50001,-4.20798,4.79251,-13.97765,-8.10640,25.20000,26.70000,26.30000,
13,DCH,6082.543,53639.479,2,1,MSM_Rate_05C,3.23679,-2.49965,-4.22368,4.79251,-14.02852,-8.09228,25.20000,26.80000,26.30000,
13,DCH,6116.238,53673.174,2,1,MSM_Rate_05C,3.22679,-2.49965,-4.24712,4.79251,-14.10426,-8.06727,25.30000,26.80000,26.30000,
13,DCH,6120.077,53677.013,2,1,MSM_Rate_05C,3.22568,-2.50001,-4.24975,4.79251,-14.11277,-8.06421,25.30000,26.80000,26.30000,
13,DCH,6147.272,53704.208,2,1,MSM_Rate_05C,3.21678,-2.50001,-4.26862,4.79251,-14.17356,-8.04111,25.30000,26.90000,26.30000,
13,DCH,6176.281,53733.217,2,1,MSM_Rate_05C,3.20678,-2.50001,-4.28880,4.79251,-14.23837,-8.01610,25.30000,26.90000,26.40000,
13,DCH,6180.004,53736.940,2,1,MSM_Rate_05C,3.20545,-2.49965,-4.29142,4.79251,-14.24678,-8.01249,25.30000,26.90000,26.40000,
13,DCH,6203.578,53760.514,2,1,MSM_Rate_05C,3.19678,-2.49965,-4.30780,4.79251,-14.29919,-7.99082,25.30000,26.90000,26.40000,
13,DCH,6229.384,53786.320,2,1,MSM_Rate_05C,3.18677,-2.49965,-4.32572,4.79251,-14.35639,-7.96581,25.30000,26.90000,26.40000,
13,DCH,6240.029,53796.965,2,1,MSM_Rate_05C,3.18255,-2.49965,-4.33304,4.79251,-14.37972,-7.95526,25.30000,26.90000,26.40000,
13,DCH,6253.879,53810.815,2,1,MSM_Rate_05C,3.17677,-2.50001,-4.34269,4.79251,-14.41039,-7.94109,25.30000,27.00000,26.40000,
13,DCH,6277.069,53834.005,2,1,MSM_Rate_05C,3.16677,-2.50001,-4.35883,4.79251,-14.46158,-7.91694,25.30000,27.00000,26.50000,
13,DCH,6299.101,53856.037,2,1,MSM_Rate_05C,3.15676,-2.50001,-4.37408,4.79251,-14.50979,-7.89108,25.40000,27.00000,26.50000,
13,DCH,6300.088,53857.024,2,1,MSM_Rate_05C,3.15643,-2.49965,-4.37478,4.79251,-14.51202,-7.88997,25.40000,27.00000,26.50000,
13,DCH,6320.111,53877.047,2,1,MSM_Rate_05C,3.14676,-2.49965,-4.38872,4.79251,-14.55594,-7.86579,25.40000,27.10000,26.50000,
13,DCH,6339.885,53896.821,2,1,MSM_Rate_05C,3.13676,-2.49965,-4.40241,4.79251,-14.59895,-7.84219,25.40000,27.10000,26.50000,
13,DCH,6359.092,53916.028,2,1,MSM_Rate_05C,3.12675,-2.49965,-4.41579,4.79251,-14.64085,-7.81578,25.40000,27.10000,26.50000,
