

Measurement ID,6310
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1250
Program,189 - MSM_Rate_C10
Start Time,8/20/2020 11:18:44 AM
End Time,8/21/2020 8:25:52 PM
Test section,TS006003
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,LogTemp001,
9,CHA,8533.514,66356.240,2,1,MSM_Rate_C10,4.11985,1.67001,3.95824,4.96105,-3.02502,6.88018,24.50000,25.80000,25.20000,24.30000,
9,CHA,8580.043,66402.769,2,1,MSM_Rate_C10,4.12519,1.67001,3.97986,4.96105,-2.93590,6.88909,24.50000,25.80000,25.20000,24.30000,
9,CHA,8620.710,66443.436,2,1,MSM_Rate_C10,4.12986,1.67001,3.99873,4.96105,-2.85803,6.89671,24.50000,25.80000,25.20000,24.30000,
9,CHA,8640.125,66462.851,2,1,MSM_Rate_C10,4.13198,1.67001,4.00767,4.96105,-2.82110,6.90042,24.50000,25.80000,25.20000,24.30000,
9,CHA,8700.008,66522.734,2,1,MSM_Rate_C10,4.13876,1.67001,4.03543,4.96105,-2.70630,6.91175,24.50000,25.80000,25.20000,24.30000,
9,CHA,8709.836,66532.562,2,1,MSM_Rate_C10,4.13987,1.66965,4.04003,4.96105,-2.68727,6.91213,24.50000,25.80000,25.20000,24.30000,
9,CHA,8760.062,66582.788,2,1,MSM_Rate_C10,4.14532,1.66965,4.06327,4.96105,-2.59099,6.92122,24.50000,25.80000,25.20000,24.30000,
9,CHA,8802.995,66625.721,2,1,MSM_Rate_C10,4.14988,1.66965,4.08319,4.96105,-2.50836,6.92884,24.50000,25.80000,25.20000,24.30000,
9,CHA,8820.050,66642.776,2,1,MSM_Rate_C10,4.15166,1.66965,4.09113,4.96105,-2.47543,6.93181,24.50000,25.80000,25.20000,24.30000,
9,CHA,8880.004,66702.730,2,1,MSM_Rate_C10,4.15767,1.67001,4.11892,4.96105,-2.35995,6.94333,24.50000,25.80000,25.30000,24.30000,
9,CHA,8902.148,66724.874,2,1,MSM_Rate_C10,4.15989,1.66965,4.12922,4.96105,-2.31711,6.94555,24.50000,25.80000,25.30000,24.30000,
9,CHA,8940.114,66762.840,2,1,MSM_Rate_C10,4.16345,1.66965,4.14685,4.96105,-2.24375,6.95149,24.50000,25.80000,25.30000,24.30000,
9,CHA,8999.988,66822.714,2,1,MSM_Rate_C10,4.16879,1.67001,4.17461,4.96105,-2.12810,6.96190,24.50000,25.80000,25.30000,24.30000,
9,CHA,9011.520,66834.246,2,1,MSM_Rate_C10,4.16990,1.67001,4.17997,4.96105,-2.10573,6.96376,24.50000,25.80000,25.30000,24.30000,
9,CHA,9060.158,66882.884,2,1,MSM_Rate_C10,4.17379,1.67001,4.20251,4.96105,-2.01173,6.97026,24.50000,25.80000,25.30000,24.30000,
9,CHA,9120.035,66942.761,2,1,MSM_Rate_C10,4.17835,1.67001,4.23031,4.96105,-1.89560,6.97656,24.50000,25.80000,25.30000,24.30000,
9,CHA,9140.170,66962.896,2,1,MSM_Rate_C10,4.17991,1.66965,4.23959,4.96105,-1.85685,6.97898,24.50000,25.80000,25.30000,24.30000,
9,CHA,9180.016,67002.742,2,1,MSM_Rate_C10,4.18258,1.66965,4.25811,4.96105,-1.77938,6.98343,24.60000,25.80000,25.30000,24.30000,
9,CHA,9240.015,67062.741,2,1,MSM_Rate_C10,4.18636,1.66965,4.28592,4.96105,-1.66303,6.98975,24.60000,25.80000,25.30000,24.30000,
9,CHA,9297.585,67120.311,2,1,MSM_Rate_C10,4.18992,1.66965,4.31262,4.96105,-1.55118,6.99569,24.60000,25.80000,25.30000,24.30000,
9,CHA,9300.038,67122.764,2,1,MSM_Rate_C10,4.19003,1.66965,4.31378,4.96105,-1.54632,6.99587,24.60000,25.80000,25.30000,24.30000,
9,CHA,9360.005,67182.731,2,1,MSM_Rate_C10,4.19337,1.66965,4.34165,4.96105,-1.42953,7.00145,24.60000,25.90000,25.30000,24.30000,
9,CHA,9420.036,67242.762,2,1,MSM_Rate_C10,4.19659,1.67001,4.36942,4.96105,-1.31304,7.00833,24.60000,25.90000,25.30000,24.30000,
9,CHA,9480.106,67302.832,2,1,MSM_Rate_C10,4.19982,1.66965,4.39729,4.96105,-1.19601,7.01222,24.60000,25.90000,25.30000,24.30000,
9,CHA,9481.935,67304.661,2,1,MSM_Rate_C10,4.19993,1.66965,4.39817,4.96105,-1.19234,7.01240,24.60000,25.90000,25.30000,24.30000,
9,CHA,9540.081,67362.807,2,1,MSM_Rate_C10,4.20004,1.60189,4.42458,4.96105,-1.08142,6.72799,24.60000,25.90000,25.30000,24.30000,
9,CHA,9600.091,67422.817,2,1,MSM_Rate_C10,4.20004,1.54811,4.45079,4.96105,-0.97133,6.50194,24.60000,25.90000,25.30000,24.30000,
9,CHA,9660.020,67482.746,2,1,MSM_Rate_C10,4.20004,1.49971,4.47614,4.96105,-0.86484,6.30034,24.60000,25.90000,25.30000,24.30000,
9,CHA,9720.084,67542.810,2,1,MSM_Rate_C10,4.19993,1.45382,4.50080,4.96105,-0.76128,6.10609,24.60000,25.90000,25.30000,24.30000,
9,CHA,9780.036,67602.762,2,1,MSM_Rate_C10,4.19993,1.40828,4.52461,4.96105,-0.66129,5.91469,24.60000,25.90000,25.30000,24.30000,
9,CHA,9840.106,67662.832,2,1,MSM_Rate_C10,4.20004,1.36311,4.54776,4.96105,-0.56404,5.72511,24.60000,25.80000,25.30000,24.30000,
9,CHA,9900.117,67722.843,2,1,MSM_Rate_C10,4.19993,1.31722,4.57006,4.96105,-0.47038,5.53388,24.60000,25.80000,25.30000,24.30000,
9,CHA,9960.025,67782.751,2,1,MSM_Rate_C10,4.19993,1.27133,4.59164,4.96105,-0.37973,5.34113,24.60000,25.80000,25.30000,24.30000,
9,CHA,10020.058,67842.784,2,1,MSM_Rate_C10,4.19993,1.22615,4.61245,4.96105,-0.29236,5.14989,24.60000,25.70000,25.20000,24.30000,
9,CHA,10080.025,67902.751,2,1,MSM_Rate_C10,4.20004,1.17990,4.63248,4.96105,-0.20824,4.95564,24.60000,25.70000,25.20000,24.30000,
9,CHA,10140.080,67962.806,2,1,MSM_Rate_C10,4.19993,1.13473,4.65177,4.96105,-0.12719,4.76591,24.50000,25.70000,25.20000,24.30000,
9,CHA,10200.000,68022.726,2,1,MSM_Rate_C10,4.19993,1.08812,4.67030,4.96105,-0.04940,4.56865,24.50000,25.60000,25.20000,24.30000,
9,CHA,10260.151,68082.877,2,1,MSM_Rate_C10,4.20004,1.04115,4.68802,4.96105,0.02504,4.37289,24.50000,25.60000,25.20000,24.30000,
9,CHA,10320.038,68142.764,2,1,MSM_Rate_C10,4.20004,0.99490,4.70501,4.96105,0.09642,4.18015,24.50000,25.50000,25.10000,24.30000,
9,CHA,10380.039,68202.765,2,1,MSM_Rate_C10,4.20004,0.94865,4.72115,4.96105,0.16421,3.98439,24.50000,25.50000,25.10000,24.30000,
9,CHA,10440.017,68262.743,2,1,MSM_Rate_C10,4.19993,0.90276,4.73657,4.96105,0.22897,3.79155,24.50000,25.50000,25.10000,24.30000,
9,CHA,10500.035,68322.761,2,1,MSM_Rate_C10,4.19993,0.85723,4.75127,4.96105,0.29071,3.60031,24.50000,25.40000,25.10000,24.30000,
9,CHA,10560.038,68382.764,2,1,MSM_Rate_C10,4.20004,0.81242,4.76518,4.96105,0.34909,3.41218,24.50000,25.40000,25.00000,24.30000,
9,CHA,10620.022,68442.748,2,1,MSM_Rate_C10,4.19993,0.76832,4.77835,4.96105,0.40444,3.22537,24.50000,25.30000,25.00000,24.30000,
9,CHA,10680.086,68502.812,2,1,MSM_Rate_C10,4.20004,0.72494,4.79080,4.96105,0.45670,3.04476,24.40000,25.30000,25.00000,24.30000,
9,CHA,10740.010,68562.736,2,1,MSM_Rate_C10,4.19993,0.68263,4.80251,4.96105,0.50590,2.86858,24.40000,25.20000,24.90000,24.30000,
9,CHA,10800.114,68622.840,2,1,MSM_Rate_C10,4.20004,0.64176,4.81355,4.96105,0.55225,2.69541,24.40000,25.20000,24.90000,24.30000,
9,CHA,10860.050,68682.776,2,1,MSM_Rate_C10,4.20004,0.60268,4.82394,4.96105,0.59592,2.53121,24.40000,25.10000,24.90000,24.30000,
9,CHA,10920.038,68742.764,2,1,MSM_Rate_C10,4.20004,0.56468,4.83367,4.96105,0.63676,2.37310,24.40000,25.10000,24.80000,24.30000,
9,CHA,10980.031,68802.757,2,1,MSM_Rate_C10,4.19993,0.52846,4.84275,4.96105,0.67489,2.21951,24.40000,25.10000,24.80000,24.30000,
9,CHA,11040.013,68862.739,2,1,MSM_Rate_C10,4.20004,0.49440,4.85129,4.96105,0.71076,2.07652,24.40000,25.00000,24.80000,24.30000,
9,CHA,11100.048,68922.774,2,1,MSM_Rate_C10,4.19993,0.46142,4.85925,4.96105,0.74423,1.93799,24.40000,25.00000,24.70000,24.30000,
9,CHA,11160.046,68982.772,2,1,MSM_Rate_C10,4.20004,0.43023,4.86666,4.96105,0.77534,1.80698,24.40000,24.90000,24.70000,24.30000,
9,CHA,11220.115,69042.841,2,1,MSM_Rate_C10,4.20004,0.40119,4.87360,4.96105,0.80449,1.68496,24.30000,24.90000,24.70000,24.30000,
9,CHA,11279.992,69102.718,2,1,MSM_Rate_C10,4.20004,0.37358,4.88003,4.96105,0.83149,1.56906,24.30000,24.80000,24.70000,24.30000,
9,CHA,11340.126,69162.852,2,1,MSM_Rate_C10,4.19993,0.34741,4.88606,4.96105,0.85680,1.45910,24.30000,24.80000,24.60000,24.30000,
9,CHA,11400.049,69222.775,2,1,MSM_Rate_C10,4.19993,0.32339,4.89164,4.96105,0.88025,1.35972,24.30000,24.80000,24.60000,24.30000,
9,CHA,11460.056,69282.782,2,1,MSM_Rate_C10,4.20004,0.30080,4.89684,4.96105,0.90209,1.26338,24.30000,24.70000,24.60000,24.30000,
9,CHA,11520.086,69342.812,2,1,MSM_Rate_C10,4.19993,0.28037,4.90167,4.96105,0.92237,1.17752,24.30000,24.70000,24.60000,24.30000,
9,CHA,11579.995,69402.721,2,1,MSM_Rate_C10,4.20004,0.26065,4.90617,4.96105,0.94127,1.09470,24.30000,24.70000,24.50000,24.30000,
9,CHA,11616.013,69438.739,2,1,MSM_Rate_C10,4.20004,0.24953,4.90872,4.96105,0.95200,1.04802,24.20000,24.60000,24.50000,24.30000,
10,PAU,0.000,69438.775,2,1,MSM_Rate_C10,4.19993,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.60000,24.50000,24.30000,
10,PAU,60.024,69498.799,2,1,MSM_Rate_C10,4.18614,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.60000,24.50000,24.30000,
10,PAU,119.997,69558.772,2,1,MSM_Rate_C10,4.18347,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.60000,24.50000,24.30000,
10,PAU,180.025,69618.800,2,1,MSM_Rate_C10,4.18147,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.50000,24.50000,24.30000,
10,PAU,240.000,69678.775,2,1,MSM_Rate_C10,4.17991,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.50000,24.40000,24.30000,
10,PAU,300.089,69738.864,2,1,MSM_Rate_C10,4.17869,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.50000,24.40000,24.30000,
10,PAU,360.059,69798.834,2,1,MSM_Rate_C10,4.17758,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.50000,24.40000,24.30000,
10,PAU,420.083,69858.858,2,1,MSM_Rate_C10,4.17669,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.40000,24.40000,24.30000,
10,PAU,480.080,69918.855,2,1,MSM_Rate_C10,4.17591,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.40000,24.40000,24.30000,
10,PAU,540.017,69978.792,2,1,MSM_Rate_C10,4.17513,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.40000,24.30000,24.30000,
10,PAU,599.997,70038.772,2,1,MSM_Rate_C10,4.17446,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.40000,24.30000,24.30000,
10,PAU,660.076,70098.851,2,1,MSM_Rate_C10,4.17391,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.40000,24.30000,24.30000,
10,PAU,719.982,70158.757,2,1,MSM_Rate_C10,4.17346,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,780.007,70218.782,2,1,MSM_Rate_C10,4.17302,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,840.016,70278.791,2,1,MSM_Rate_C10,4.17246,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,900.051,70338.826,2,1,MSM_Rate_C10,4.17213,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,960.173,70398.948,2,1,MSM_Rate_C10,4.17168,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,1020.104,70458.879,2,1,MSM_Rate_C10,4.17135,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,1080.011,70518.786,2,1,MSM_Rate_C10,4.17101,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,1140.030,70578.805,2,1,MSM_Rate_C10,4.17079,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,1200.070,70638.845,2,1,MSM_Rate_C10,4.17046,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,1260.071,70698.846,2,1,MSM_Rate_C10,4.17012,0.00000,4.90874,4.90872,0.95204,0.00000,24.20000,24.30000,24.30000,24.30000,
10,PAU,1320.059,70758.834,2,1,MSM_Rate_C10,4.16990,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.30000,24.20000,24.30000,
10,PAU,1380.021,70818.796,2,1,MSM_Rate_C10,4.16968,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.30000,24.20000,24.30000,
10,PAU,1440.076,70878.851,2,1,MSM_Rate_C10,4.16946,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.30000,24.20000,24.30000,
10,PAU,1499.979,70938.754,2,1,MSM_Rate_C10,4.16923,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.30000,24.20000,24.30000,
10,PAU,1560.005,70998.780,2,1,MSM_Rate_C10,4.16890,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.30000,24.20000,24.30000,
10,PAU,1620.000,71058.775,2,1,MSM_Rate_C10,4.16879,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,1680.091,71118.866,2,1,MSM_Rate_C10,4.16857,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,1740.057,71178.832,2,1,MSM_Rate_C10,4.16846,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,1800.045,71238.820,2,1,MSM_Rate_C10,4.16823,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,1860.012,71298.787,2,1,MSM_Rate_C10,4.16801,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,1920.067,71358.842,2,1,MSM_Rate_C10,4.16790,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,1980.054,71418.829,2,1,MSM_Rate_C10,4.16779,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2040.008,71478.783,2,1,MSM_Rate_C10,4.16757,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2100.137,71538.912,2,1,MSM_Rate_C10,4.16745,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2160.009,71598.784,2,1,MSM_Rate_C10,4.16723,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2220.022,71658.797,2,1,MSM_Rate_C10,4.16723,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2280.068,71718.843,2,1,MSM_Rate_C10,4.16712,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2340.025,71778.800,2,1,MSM_Rate_C10,4.16690,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2400.022,71838.797,2,1,MSM_Rate_C10,4.16679,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2460.102,71898.877,2,1,MSM_Rate_C10,4.16668,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2520.075,71958.850,2,1,MSM_Rate_C10,4.16656,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2579.996,72018.771,2,1,MSM_Rate_C10,4.16645,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2640.016,72078.791,2,1,MSM_Rate_C10,4.16634,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2700.035,72138.810,2,1,MSM_Rate_C10,4.16634,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2760.056,72198.831,2,1,MSM_Rate_C10,4.16612,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2820.018,72258.793,2,1,MSM_Rate_C10,4.16612,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2880.084,72318.859,2,1,MSM_Rate_C10,4.16601,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.20000,24.30000,
10,PAU,2940.008,72378.783,2,1,MSM_Rate_C10,4.16590,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3000.024,72438.799,2,1,MSM_Rate_C10,4.16579,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3060.045,72498.820,2,1,MSM_Rate_C10,4.16579,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3119.980,72558.755,2,1,MSM_Rate_C10,4.16556,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3180.102,72618.877,2,1,MSM_Rate_C10,4.16556,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3240.097,72678.872,2,1,MSM_Rate_C10,4.16545,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3300.002,72738.777,2,1,MSM_Rate_C10,4.16534,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3360.007,72798.782,2,1,MSM_Rate_C10,4.16534,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3420.056,72858.831,2,1,MSM_Rate_C10,4.16523,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3480.075,72918.850,2,1,MSM_Rate_C10,4.16523,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3540.028,72978.803,2,1,MSM_Rate_C10,4.16501,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3600.030,73038.805,2,1,MSM_Rate_C10,4.16501,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3660.037,73098.812,2,1,MSM_Rate_C10,4.16490,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3720.035,73158.810,2,1,MSM_Rate_C10,4.16490,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3780.041,73218.816,2,1,MSM_Rate_C10,4.16479,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3840.137,73278.912,2,1,MSM_Rate_C10,4.16467,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3900.125,73338.900,2,1,MSM_Rate_C10,4.16467,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,3960.053,73398.828,2,1,MSM_Rate_C10,4.16467,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4020.076,73458.851,2,1,MSM_Rate_C10,4.16456,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4080.037,73518.812,2,1,MSM_Rate_C10,4.16445,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4140.036,73578.811,2,1,MSM_Rate_C10,4.16445,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4200.019,73638.794,2,1,MSM_Rate_C10,4.16434,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4260.004,73698.779,2,1,MSM_Rate_C10,4.16434,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4320.118,73758.893,2,1,MSM_Rate_C10,4.16423,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4380.030,73818.805,2,1,MSM_Rate_C10,4.16423,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4440.030,73878.805,2,1,MSM_Rate_C10,4.16423,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4500.031,73938.806,2,1,MSM_Rate_C10,4.16412,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4560.080,73998.855,2,1,MSM_Rate_C10,4.16401,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4620.017,74058.792,2,1,MSM_Rate_C10,4.16401,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4679.994,74118.769,2,1,MSM_Rate_C10,4.16390,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4740.013,74178.788,2,1,MSM_Rate_C10,4.16390,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4800.151,74238.926,2,1,MSM_Rate_C10,4.16390,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4860.032,74298.807,2,1,MSM_Rate_C10,4.16378,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4919.985,74358.760,2,1,MSM_Rate_C10,4.16378,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,4980.145,74418.920,2,1,MSM_Rate_C10,4.16367,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5039.996,74478.771,2,1,MSM_Rate_C10,4.16367,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5100.030,74538.805,2,1,MSM_Rate_C10,4.16356,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5160.130,74598.905,2,1,MSM_Rate_C10,4.16356,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5220.043,74658.818,2,1,MSM_Rate_C10,4.16356,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5280.150,74718.925,2,1,MSM_Rate_C10,4.16345,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5340.048,74778.823,2,1,MSM_Rate_C10,4.16345,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5400.141,74838.916,2,1,MSM_Rate_C10,4.16345,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.10000,24.10000,24.30000,
10,PAU,5460.036,74898.811,2,1,MSM_Rate_C10,4.16334,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.10000,24.10000,24.30000,
10,PAU,5520.064,74958.839,2,1,MSM_Rate_C10,4.16334,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.10000,24.10000,24.30000,
10,PAU,5579.990,75018.765,2,1,MSM_Rate_C10,4.16323,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.10000,24.10000,24.30000,
10,PAU,5640.006,75078.781,2,1,MSM_Rate_C10,4.16323,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.10000,24.10000,24.30000,
10,PAU,5700.134,75138.909,2,1,MSM_Rate_C10,4.16323,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.10000,24.10000,24.30000,
10,PAU,5760.068,75198.843,2,1,MSM_Rate_C10,4.16323,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5820.074,75258.849,2,1,MSM_Rate_C10,4.16312,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5880.015,75318.790,2,1,MSM_Rate_C10,4.16312,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,5940.080,75378.855,2,1,MSM_Rate_C10,4.16301,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.10000,24.10000,24.30000,
10,PAU,6000.108,75438.883,2,1,MSM_Rate_C10,4.16301,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,6060.045,75498.820,2,1,MSM_Rate_C10,4.16301,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,6119.982,75558.757,2,1,MSM_Rate_C10,4.16289,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,6180.083,75618.858,2,1,MSM_Rate_C10,4.16289,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,6240.079,75678.854,2,1,MSM_Rate_C10,4.16289,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
10,PAU,6300.042,75738.817,2,1,MSM_Rate_C10,4.16289,0.00000,4.90874,4.90872,0.95204,0.00000,24.10000,24.20000,24.10000,24.30000,
